FechaHora;TotPwrWTGs;Nro_Available_WTGs;VelViento;DirVientoPond;Temp;HumedadRel;PresionAtm;ENERGIA_SMEC;ENERGIA_PRON_CAMMESA;ERROR_PRONOSTICO
2023-02-13 14:00:00.000;42,59;24;0,25;259,93;25,33;21,57;997,82;40,74;54,61;34,05
2023-02-13 15:00:00.000;55,17;23,5;0,25;270,7;26,03;16,74;997,37;54,18;52,07;3,9
2023-02-13 16:00:00.000;53,46;22,83;0,25;259,98;26,61;14,72;996,62;52,87;63,71;20,51
2023-02-13 17:00:00.000;54,83;23,83;0,25;267,38;27,12;13,66;995,94;53,85;62,02;15,18
2023-02-13 18:00:00.000;52,88;25,33;0,25;262,83;27,88;13,29;995,14;52,71;60,51;14,8
2023-02-13 19:00:00.000;27,3;24,67;0,25;258,03;28,4;12,3;994,66;27,23;56,47;107,39
2023-02-13 20:00:00.000;4,65;16;0,25;260,08;28,54;11,72;994,02;5,15;35,21;583,99
2023-02-13 21:00:00.000;-0,49;0;0,25;296,64;28,01;11,68;992,92;0;17,08;0
2023-02-13 22:00:00.000;0,9;7,83;0,25;343,62;28,05;11,4;991,9;1,09;13,33;1128,76
2023-02-13 23:00:00.000;16,64;27,33;0,25;318,3;27,68;11,28;992,22;15,23;15,55;2,1
2023-02-14 00:00:00.000;37,6;28;0,25;296,8;27,45;12,22;993,41;37,54;29,61;21,13
2023-02-14 01:00:00.000;12,03;26,33;0,25;262,2;25,92;17,22;994,61;11,71;49,27;320,88
2023-02-14 02:00:00.000;28,53;23,17;0,25;244,47;25,64;17,6;995,04;26,91;30,34;12,72
2023-02-14 03:00:00.000;62,48;22,33;0,25;243,6;24,13;22,3;996,13;60,35;44,2;26,75
2023-02-14 04:00:00.000;66,91;25,17;0,25;243,85;22,79;27,3;996,86;66,57;71,34;7,16
2023-02-14 05:00:00.000;50,96;25;0,25;254,31;20,87;34,54;996,67;49,52;75,23;51,92
2023-02-14 06:00:00.000;48,29;27;0,25;235,31;20,22;35,73;996,56;47,6;61,94;30,15
2023-02-14 07:00:00.000;42,25;30;0,25;168,33;17,7;42,64;997,59;42,22;58,73;39,11
2023-02-14 08:00:00.000;27,63;30;0,25;173,13;17,01;44,85;998,55;27,21;43,7;60,58
2023-02-14 09:00:00.000;23,96;29,83;0,25;173,45;17,1;44,37;999,99;23,52;30,98;31,75
2023-02-14 10:00:00.000;19,31;29,33;0,25;161,2;17,42;40,98;1001,06;19,23;27,32;42,08
2023-02-14 11:00:00.000;11,27;25,33;0,25;180,08;18,06;38,13;1001,74;10,52;23,68;125,05
2023-02-14 12:00:00.000;18,58;18,67;0,25;203,49;19;32,81;1001,96;18,47;17,45;5,57
2023-02-14 13:00:00.000;15,83;18;0,25;223,6;19,72;31,29;1001,91;15,22;23,99;57,67
2023-02-14 14:00:00.000;13,71;19,17;0,25;223,6;20,54;29,01;1001,47;13,42;22,03;64,12
2023-02-14 15:00:00.000;14,01;18,5;0,25;223,6;21,48;26,52;1001;13,44;20,62;53,49
2023-02-14 16:00:00.000;20,38;17,67;0,25;223,6;22,33;23,51;1000,56;20,02;20,53;2,56
2023-02-14 17:00:00.000;22,16;22,33;0,25;222,8;22,84;21,14;1000,32;21,55;24,62;14,25
2023-02-14 18:00:00.000;17,96;20,5;0,25;222;23,53;19,11;1000,11;17,94;24,14;34,57
2023-02-14 19:00:00.000;14,98;22,67;0,25;221,33;23,87;18,69;999,8;15;20,09;33,94
2023-02-14 20:00:00.000;3,8;25,17;0,25;203,69;23,83;19,85;999,38;3,73;18,57;398,26
2023-02-14 21:00:00.000;-0,15;7,17;0,25;176,76;23,43;20,64;998,78;0,05;11,38;23118,37
2023-02-14 22:00:00.000;22;23,17;0,25;84,62;21,66;27,02;998,27;20,34;10,19;49,89
2023-02-14 23:00:00.000;50,8;23,33;0,25;57,26;19,56;32,89;998,25;49,48;29,46;40,46
2023-02-15 00:00:00.000;58,47;23;0,25;35,48;18,99;34,18;997,8;56,81;54,69;3,74
2023-02-15 01:00:00.000;77,85;30,17;0,25;2,52;20,93;25,51;997,14;75,7;63,73;15,81
2023-02-15 02:00:00.000;94,46;31;0,25;334,85;20,8;25,03;997,07;92,22;81,4;11,73
2023-02-15 03:00:00.000;96,84;31;0,25;329,47;18,07;34,59;996,65;94,64;95,95;1,39
2023-02-15 04:00:00.000;94,18;31;0,25;299,16;17,22;39,79;995,94;92,14;98,8;7,22
2023-02-15 05:00:00.000;94,26;31;0,25;324,73;16,9;44,88;995,17;91,96;96,3;4,72
2023-02-15 06:00:00.000;97,43;31;0,25;337,83;16,95;47,01;995,17;95,16;96,31;1,2
2023-02-15 07:00:00.000;97,97;31;0,25;328,05;16,61;50,58;995,32;95,72;98,18;2,58
2023-02-15 08:00:00.000;93,06;31;0,25;311,57;16,36;51,81;995,83;91,33;97,81;7,09
2023-02-15 09:00:00.000;71,55;31;0,25;290,02;18,12;45,02;996,59;70,53;93,89;33,11
2023-02-15 10:00:00.000;59,17;25,83;0,25;263,63;19,33;42,02;997,34;58,73;75,97;29,35
2023-02-15 11:00:00.000;25,95;22,33;0,25;257,93;20,73;38,95;997,75;26,11;68,38;161,9
2023-02-15 12:00:00.000;10,72;17,5;0,25;237,9;22,15;32,48;997,83;10,71;40,18;275,16
2023-02-15 13:00:00.000;12,38;20,67;0,25;237,9;23,04;28,52;997,65;11,97;25,6;113,9
2023-02-15 14:00:00.000;13;21;0,25;231,74;23,95;27,33;997,09;12,75;25,28;98,26
2023-02-15 15:00:00.000;13,61;18,67;0,25;213,53;24,62;26,31;996,45;13,25;24,91;87,96
2023-02-15 16:00:00.000;10,05;19,67;0,25;222,22;25,44;25,23;995,87;9,8;25,54;160,55
2023-02-15 17:00:00.000;6,5;21,83;0,25;213,7;26,01;24,84;995,34;6,39;23,27;264,14
2023-02-15 18:00:00.000;4,61;16,17;0,25;193,4;26,38;25,74;994,68;4,4;21,33;385,01
2023-02-15 19:00:00.000;73,1;27,17;0,25;128,53;23,27;41,98;994,32;69,24;21,73;68,62
2023-02-15 20:00:00.000;95;30;0,25;115,68;20,56;52,41;993,82;93,03;76,32;17,96
2023-02-15 21:00:00.000;94,67;30;0,25;112,77;19;58,33;993,59;92,75;96,25;3,77
2023-02-15 22:00:00.000;89,97;29;0,25;103,85;18,03;60,11;993,57;88,11;98,12;11,36
2023-02-15 23:00:00.000;83,11;27,33;0,25;89,56;17,25;64,13;993,43;81,59;95,3;16,81
2023-02-16 00:00:00.000;79,69;27,33;0,25;94,43;16,49;68,17;993,13;78,1;88,93;13,86
2023-02-16 01:00:00.000;81,94;29,17;0,25;106,45;16,48;69,81;993,73;80,21;86,79;8,2
2023-02-16 02:00:00.000;78,94;30;0,25;112,44;16,68;71,82;994,62;77,22;89,11;15,39
2023-02-16 03:00:00.000;82,53;30;0,25;121,59;16,17;76,21;995,21;80,41;87,06;8,27
2023-02-16 04:00:00.000;95;30;0,25;152,37;11,77;92,62;995,99;92,84;90,56;2,45
2023-02-16 05:00:00.000;94,54;30;0,25;157,82;9,94;94,77;996,73;92,32;100,21;8,55
2023-02-16 06:00:00.000;94,66;30;0,25;167,15;8,77;92,83;997,76;92,42;99,4;7,56
2023-02-16 07:00:00.000;94,51;30;0,25;169,72;8,08;94,42;998,83;92,27;97,22;5,37
2023-02-16 08:00:00.000;78,2;30;0,25;169,08;8,02;92,52;1000,04;77,17;95,54;23,81
2023-02-16 09:00:00.000;47,25;31;0,25;165,88;8;87,32;1001,01;46,99;81,26;72,93
2023-02-16 10:00:00.000;42,17;30,5;0,25;184,71;8,59;87,62;1001,38;41,79;54,4;30,17
2023-02-16 11:00:00.000;26,5;27,33;0,25;193,87;9,33;82,54;1001,62;25,03;50,67;102,45
2023-02-16 12:00:00.000;68,86;28,5;0,25;193,84;11,04;66,47;1002,31;66,55;38,74;41,79
2023-02-16 13:00:00.000;77,46;29,33;0,25;185,51;13,01;44,79;1002,2;75,51;74,28;1,64
2023-02-16 14:00:00.000;88,54;29,83;0,25;198,65;13,05;42,43;1002,28;86,55;83,61;3,39
2023-02-16 15:00:00.000;68,21;26;8,67;198,6;11,89;42,66;1002,54;68;94,3;38,67
2023-02-16 16:00:00.000;59,47;24,83;8,41;194,78;12,86;38,99;1002,2;56,86;81,77;43,82
2023-02-16 17:00:00.000;92,31;30,33;12,26;203,39;14,11;23,22;1002,02;90,17;74,41;17,48
2023-02-16 18:00:00.000;86,09;29,5;12,11;206,47;13,78;25,54;1002,12;84,05;97,27;15,73
2023-02-16 19:00:00.000;97,12;31;13,59;183,2;12,84;35,16;1002,01;94,67;91,39;3,46
2023-02-16 20:00:00.000;98,04;31;13,3;185,4;12,1;41,8;1002,26;95,68;99,01;3,48
2023-02-16 21:00:00.000;97,96;31;13,46;190,31;10,51;54,12;1002,67;95,76;99,5;3,91
2023-02-16 22:00:00.000;93,78;30,17;10,58;194,84;9,35;61,53;1003,06;91,72;98,78;7,7
2023-02-16 23:00:00.000;73,54;24,5;9,81;196,1;8,64;68,49;1003,31;72,25;95,79;32,58
2023-02-17 00:00:00.000;62,08;21,17;10,29;196,1;8,19;70,94;1003,37;60,62;81,14;33,85
2023-02-17 01:00:00.000;67,15;22,67;10,02;196,1;7,74;75,61;1003,68;65,62;71,71;9,28
2023-02-17 02:00:00.000;65,61;21,83;8,94;196,1;7,21;80,27;1003,35;63,9;75,84;18,7
2023-02-17 03:00:00.000;68,55;22,83;6,79;196,1;7,19;82,87;1003,02;66,83;74,52;11,51
2023-02-17 04:00:00.000;72,08;23,17;7,73;205,41;7,35;82,63;1002,92;70,12;77,01;9,83
2023-02-17 05:00:00.000;76,38;25;8,61;201,7;7,07;82,07;1003,07;74,54;80,23;7,64
2023-02-17 06:00:00.000;73,14;24,67;6,8;203,39;6,87;84,65;1003,38;71,85;83,41;16,09
2023-02-17 07:00:00.000;59,48;22,33;5,62;203,4;6,64;88,3;1004,04;57,88;81,12;40,15
2023-02-17 08:00:00.000;74,44;25;7,79;201,25;6,82;83,55;1004,95;72,34;71,03;1,81
2023-02-17 09:00:00.000;72,84;24,83;7,41;202,8;7,86;78,3;1005,84;71,07;82,15;15,59
2023-02-17 10:00:00.000;84,72;27,67;11,02;195,49;10,05;64,31;1007,33;82,42;80,75;2,03
2023-02-17 11:00:00.000;85,97;28,17;11,65;193,08;11,76;57,57;1008,2;84,02;94;11,87
2023-02-17 12:00:00.000;79,15;27,17;12,11;198,12;12,7;50,19;1008,72;77,2;96,9;25,52
2023-02-17 13:00:00.000;86,89;29;12,89;193,61;13,52;45,54;1008,82;84,73;92,43;9,08
2023-02-17 14:00:00.000;83,27;30,5;11,55;191,8;14,54;41,24;1008,77;81,99;96,51;17,72
2023-02-17 15:00:00.000;64,07;27,17;9,63;191,44;14,24;48,03;1009,04;62,31;91,02;46,09
2023-02-17 16:00:00.000;19,29;24,83;0,25;175,59;12,55;57,07;1008,32;19,91;73,79;270,68
2023-02-17 17:00:00.000;31,4;19,67;2,17;179,8;13,13;60,51;1008,17;30,41;37,62;23,7
2023-02-17 18:00:00.000;12,56;22,67;4,38;189,51;10,91;69,88;1008,72;13,34;45,89;244,13
2023-02-17 19:00:00.000;11,81;29,33;0,37;262,35;11,37;74,07;1008,71;11,17;27,95;150,29
2023-02-17 20:00:00.000;12,97;26,33;5,39;225,85;12,26;72,96;1008,72;12,91;24,76;91,78
2023-02-17 21:00:00.000;0,1;7;1,99;141,91;12,23;62,66;1008,5;0,34;23;6665,29
2023-02-17 22:00:00.000;-0,32;1;1,88;233,51;12,18;62,62;1008,53;0;10,09;0
2023-02-17 23:00:00.000;-0,33;1,33;2,24;306,46;12,17;62,8;1008,2;0;6,96;0
2023-02-18 00:00:00.000;0,47;10;2,96;325,88;12,23;61,38;1007,73;0,53;4,95;839,85
2023-02-18 01:00:00.000;13,57;30,5;4,33;324,89;12,21;60,81;1007,53;12,47;4,52;63,74
2023-02-18 02:00:00.000;26,67;31;5,18;327,15;12,13;60,85;1007,16;25,81;14,85;42,44
2023-02-18 03:00:00.000;32,79;31;8,07;319,9;12,05;58,73;1006,72;32,3;26,24;18,78
2023-02-18 04:00:00.000;20,96;31;6,32;311,06;12,44;56,53;1006,34;20,43;32,17;57,52
2023-02-18 05:00:00.000;24,23;31;5,37;295,84;10,41;67,76;1006,32;23,01;23,83;3,57
2023-02-18 06:00:00.000;42,94;31;6,27;298,25;8,88;73,84;1006,01;41,29;28,42;31,16
2023-02-18 07:00:00.000;57,21;31;7,82;301,79;10,56;59,99;1006,04;55,96;45,83;18,11
2023-02-18 08:00:00.000;76,05;31;9,62;310,21;11,59;53,44;1006,27;73,79;60,09;18,57
2023-02-18 09:00:00.000;38,24;31;7,53;314,38;10,12;66,79;1007,15;38,63;76,47;97,96
2023-02-18 10:00:00.000;37,18;30,67;6,34;290,17;12,96;53,9;1008,14;35,61;45,49;27,76
2023-02-18 11:00:00.000;65,34;30,5;8,51;282,45;15,55;37;1008,64;63,72;44,48;30,2
2023-02-18 12:00:00.000;54,69;28,67;8,21;275,87;17,3;30,48;1008,86;53,73;68,66;27,78
2023-02-18 13:00:00.000;66,15;26,5;9,95;265,69;19,27;20,48;1008,56;64,59;58,91;8,79
2023-02-18 14:00:00.000;58,11;25,83;9,37;268,1;20,9;16,04;1008,18;57,36;66,6;16,12
2023-02-18 15:00:00.000;50,51;27,83;8,5;265,75;22,16;13,41;1007,84;49,61;59,05;19,02
2023-02-18 16:00:00.000;38,7;26,5;7,99;259,27;23,12;12,8;1007,37;38,15;50,95;33,56
2023-02-18 17:00:00.000;20,68;26,33;6,2;264,79;24,1;12,7;1006,85;20,81;42,19;102,76
2023-02-18 18:00:00.000;10,95;27,5;5,18;273,77;24,66;12,41;1006,37;10,76;29,46;173,85
2023-02-18 19:00:00.000;5,92;26;4,51;276,57;25,21;12,32;1005,91;5,52;23,47;325,16
2023-02-18 20:00:00.000;6,65;29,17;4,6;299,74;25,08;11,95;1005,43;6,26;21,61;245,04
2023-02-18 21:00:00.000;6,79;27;4,82;323,66;24,69;12,16;1004,42;6,27;23,84;280,39
2023-02-18 22:00:00.000;49,02;24,83;7,05;337,06;22,8;15,4;1004,18;45,45;25,95;42,9
2023-02-18 23:00:00.000;98,24;31;11,85;339,34;19,86;21,07;1004,46;96,06;59,96;37,57
2023-02-19 00:00:00.000;98,26;31;11,36;339,92;18,98;22,82;1004,32;96,02;99,52;3,65
2023-02-19 01:00:00.000;98,29;31;11,67;339,94;18,5;22,8;1004,27;95,99;100,29;4,48
2023-02-19 02:00:00.000;98,23;31;12,01;339,63;18,24;23,57;1004,43;95,91;100,74;5,04
2023-02-19 03:00:00.000;98,28;31;12,97;337,74;18,04;24,12;1004,2;96,02;100,31;4,47
2023-02-19 04:00:00.000;98,23;31;12,09;339,8;17,73;27,18;1004,16;95,93;100,8;5,08
2023-02-19 05:00:00.000;98,31;31;12,88;339,37;17,21;29,33;1003,99;96;100,8;5
2023-02-19 06:00:00.000;98,27;31;12,66;340,14;16,07;34,46;1003,79;95,95;100,8;5,05
2023-02-19 07:00:00.000;94,61;31;12,51;343,25;15,27;38,47;1003,86;92,72;100,67;8,57
2023-02-19 08:00:00.000;75,17;31;13,95;345,76;15,07;40,35;1004,31;73,56;99,8;35,67
2023-02-19 09:00:00.000;90,1;31;13,65;343,2;16,37;38,29;1004,85;88,06;98,79;12,18
2023-02-19 10:00:00.000;97,59;31;13,75;340,67;18,43;36,1;1004,98;95,19;94,63;0,59
2023-02-19 11:00:00.000;98,32;31;13,19;341,4;20,13;35,15;1005,09;96,1;100,49;4,58
2023-02-19 12:00:00.000;97,93;31;12,34;339,3;22,06;33,02;1005,37;95,75;100,8;5,28
2023-02-19 13:00:00.000;97,92;31;13,71;335,11;24,03;30,31;1004,92;95,81;100,37;4,76
2023-02-19 14:00:00.000;98,12;31;15,94;329,75;25,46;28,57;1004,51;96,03;100,05;4,18
2023-02-19 15:00:00.000;95,5;30,5;15,89;326,72;26,68;27,15;1004,07;93,64;99,44;6,2
2023-02-19 16:00:00.000;94,34;30;15,38;323,21;27,89;24,82;1003,66;92,39;96,99;4,98
2023-02-19 17:00:00.000;94,91;30;13,79;321,64;28,73;24,1;1003,27;93;95,79;2,99
2023-02-19 18:00:00.000;94,74;30;12,9;325,01;29,3;23,8;1002,82;92,83;95,75;3,14
2023-02-19 19:00:00.000;94,91;30;13,65;335,81;29,27;24;1002,46;93,09;95,53;2,62
2023-02-19 20:00:00.000;94,78;30;12,25;340,06;28,43;26,5;1002,43;92,92;96,85;4,23
2023-02-19 21:00:00.000;59,68;23,83;10,08;334,65;26,39;31,22;1002,8;60,3;96,33;59,74
2023-02-19 22:00:00.000;81,79;29,33;9,85;136,14;20,92;46,08;1005,25;78,48;69,54;11,39
2023-02-19 23:00:00.000;75,35;29,5;6,67;105,73;19,31;60,45;1005,84;74,32;85,2;14,64
2023-02-20 00:00:00.000;59,6;28,67;5,55;85,22;19,31;61,12;1006,06;58,59;78,94;34,74
2023-02-20 01:00:00.000;73,7;27;7,34;78,61;19,41;59,23;1006,04;72;65,11;9,56
2023-02-20 02:00:00.000;60,01;27,33;7,01;78,6;19,05;58,96;1006,16;59,67;74,17;24,31
2023-02-20 03:00:00.000;52,97;28;4,6;85,96;18,22;65,98;1006,29;51,32;61,23;19,32
2023-02-20 04:00:00.000;69,45;27,17;6,32;85,49;18,2;69,48;1006,23;68,07;53,19;21,86
2023-02-20 05:00:00.000;77,21;27;7,85;80,82;17,6;74,53;1006,01;75,15;63,87;15,01
2023-02-20 06:00:00.000;78,49;26,5;10,69;68,38;17,29;75,61;1005,84;77,04;67,83;11,95
2023-02-20 07:00:00.000;72,34;24,67;6,62;61,59;17,2;75,78;1006;70,73;67,85;4,06
2023-02-20 08:00:00.000;62,85;23,33;5,38;58,94;17,75;72,92;1006,5;62,35;60,71;2,64
2023-02-20 09:00:00.000;31,25;21;7,31;50,3;18,43;69,32;1007,35;31,12;52,38;68,32
2023-02-20 10:00:00.000;15,42;22,17;6,71;41,35;20,73;56,54;1008,14;15,41;27,74;80,04
2023-02-20 11:00:00.000;14,76;29,33;5,48;79,18;23,5;40,9;1008,77;13,84;15,79;14,12
2023-02-20 12:00:00.000;27,73;31;6,43;172,22;25,22;35,96;1008,82;27,11;15,98;41,05
2023-02-20 13:00:00.000;24,65;29,17;6,86;97,91;26,36;33,66;1008,37;24,06;27,23;13,21
2023-02-20 14:00:00.000;34,92;28,17;7,11;54,76;27,29;30,94;1007,72;33,99;26,29;22,67
2023-02-20 15:00:00.000;46,12;29,5;8,39;159,91;28,03;29,13;1007,1;45,37;35,83;21,04
2023-02-20 16:00:00.000;51,27;29,5;8,42;124,33;28,97;27,49;1006,25;50,4;46,23;8,28
2023-02-20 17:00:00.000;58,23;29,83;8,5;128,78;29,78;25,86;1005,37;57,11;52,01;8,93
2023-02-20 18:00:00.000;64,19;30;8,68;203,72;30,1;25,35;1004,92;62,97;59,11;6,13
2023-02-20 19:00:00.000;72,84;30;8,94;209,99;29,89;25,17;1004,42;71,45;65,32;8,57
2023-02-20 20:00:00.000;69,38;30;9,19;209,76;29,26;25,82;1004,05;68,46;73,2;6,93
2023-02-20 21:00:00.000;56,77;29,67;8,13;42,16;28,1;27,48;1003,86;55,46;72,4;30,53
2023-02-20 22:00:00.000;91,66;29,67;10,78;19,78;27,44;28,89;1003,36;89,47;64,42;28,01
2023-02-20 23:00:00.000;96,42;30,67;12,58;24,81;26,32;30,38;1003,52;94,37;93,08;1,37
2023-02-21 00:00:00.000;95,07;31;11,25;28,11;25,2;32,07;1003,5;93,23;98,06;5,18
2023-02-21 01:00:00.000;97,08;31;10,88;44,94;24,8;32,33;1003,57;94,87;97,81;3,1
2023-02-21 02:00:00.000;98,23;31;11,83;107,04;23,96;33,26;1003,47;96,1;99,54;3,58
2023-02-21 03:00:00.000;98,23;31;12,2;239,33;22,89;36,57;1002,98;96,1;100,56;4,64
2023-02-21 04:00:00.000;98,24;31;12,11;335,3;22,38;37,84;1002,56;96,09;100,19;4,26
2023-02-21 05:00:00.000;98,24;31;13,01;344,78;21,65;39,33;1002,36;96,08;100,11;4,2
2023-02-21 06:00:00.000;98,15;31;12,09;343,87;20,94;40,94;1002,39;95,98;100,04;4,22
2023-02-21 07:00:00.000;98,19;31;13,16;343,8;20,75;42,38;1002,47;96;100,66;4,85
2023-02-21 08:00:00.000;98,2;31;12,78;344,36;20,38;44,63;1002,77;96,02;99,82;3,96
2023-02-21 09:00:00.000;95,24;31;10,94;342,1;20,93;44,56;1003,46;93,3;99,8;6,97
2023-02-21 10:00:00.000;96,17;31;11,31;338,48;23,62;38,42;1004,19;93,92;97,48;3,8
2023-02-21 11:00:00.000;97,66;31;12,68;336,94;26,04;33,97;1004,55;95,59;96,29;0,73
2023-02-21 12:00:00.000;91,47;30,17;11,2;332,12;27,64;31,55;1004,49;89,86;96,24;7,1
2023-02-21 13:00:00.000;80,36;30;9,94;333,12;28,92;30,11;1004,2;79,16;89,62;13,21
2023-02-21 14:00:00.000;73,06;30;9,39;332,23;30,08;28,11;1003,63;72,17;79,18;9,71
2023-02-21 15:00:00.000;62,66;30;8,66;328,66;31,27;25,7;1003,27;61,81;72,06;16,58
2023-02-21 16:00:00.000;66,96;30;8,65;271,57;32,19;24,3;1002,55;65,53;62,42;4,75
2023-02-21 17:00:00.000;75,49;30;9,28;329,96;32,58;24,71;1001,97;73,93;64,78;12,38
2023-02-21 18:00:00.000;81,89;30;10,02;327,84;32,6;25,29;1001,55;80,56;72,08;10,53
2023-02-21 19:00:00.000;87,32;30;10,58;318,6;32,46;26,32;1001,33;85,74;78,5;8,45
2023-02-21 20:00:00.000;91,21;30;10,35;330,7;31,95;27,63;1000,99;89,42;82,76;7,45
2023-02-21 21:00:00.000;92,88;30;10,42;314,14;30,77;28,92;1000,85;91,1;87,76;3,66
2023-02-21 22:00:00.000;95,04;30;12,71;190,85;29,34;31,79;1001;93,2;90,68;2,7
2023-02-21 23:00:00.000;95,05;30;12,91;310,64;28,48;32,62;1001,31;93,14;94,59;1,56
2023-02-22 00:00:00.000;95,04;30;14,02;241,11;27,88;33,46;1001,3;93,16;96,72;3,82
2023-02-22 01:00:00.000;95,04;30;13,45;295,84;26,92;35,86;1001,35;93,1;97,87;5,13
2023-02-22 02:00:00.000;97,87;31;10,72;340,95;25,72;39,25;1001,38;95,77;98,17;2,51
2023-02-22 03:00:00.000;98,2;31;11,03;342,61;25,22;41,72;1001,27;96,13;100,75;4,82
2023-02-22 04:00:00.000;98,24;31;13;346,08;24,74;46,18;1001,36;96,16;100,8;4,82
2023-02-22 05:00:00.000;98,21;31;13,28;346,28;24,7;47,59;1001,18;96,12;100,8;4,87
2023-02-22 06:00:00.000;98,25;31;12,39;345,26;23,27;50,24;1001,1;96,13;100,8;4,85
2023-02-22 07:00:00.000;98,09;31;12,65;346,2;22,53;52,25;1001,11;96,02;100,8;4,98
2023-02-22 08:00:00.000;97,04;31;11,45;342,54;22,26;54,53;1001,45;95,03;100,11;5,34
2023-02-22 09:00:00.000;94,68;31;10,89;345,04;23,11;55,05;1001,97;92,83;99;6,65
2023-02-22 10:00:00.000;89,69;29,5;10,91;339,22;26,16;49,92;1002,35;87,79;96,58;10,02
2023-02-22 11:00:00.000;87,53;28;11,38;338,34;28,81;42,92;1002,47;85,83;94,4;9,98
2023-02-22 12:00:00.000;86,38;28;11,42;336,35;30,58;36,72;1002,1;84,67;93,04;9,88
2023-02-22 13:00:00.000;80,36;27,83;10,76;331,92;31,76;33,45;1001,76;79,53;90,15;13,35
2023-02-22 14:00:00.000;56,74;27,83;9,1;324,06;32,98;30,82;1001,17;56,43;83,44;47,86
2023-02-22 15:00:00.000;43,62;27,83;8,02;323,44;34,07;28,2;1000,78;42,85;61,2;42,83
2023-02-22 16:00:00.000;50,03;29;8;319,27;34,97;26,73;1000,15;49,44;48,63;1,64
2023-02-22 17:00:00.000;56,75;29;8,46;321,57;35,55;25,36;999,37;55,51;52,91;4,69
2023-02-22 18:00:00.000;64,59;29;8,72;329,37;35,75;24,93;998,62;63,44;58,54;7,73
2023-02-22 19:00:00.000;74,05;28,83;9,98;323,85;35,29;26,29;997,99;72,67;66,3;8,76
2023-02-22 20:00:00.000;57,68;26,17;12,15;279,24;27,68;42,48;998,56;58,31;70,35;20,64
2023-02-22 21:00:00.000;73,13;29,17;2,19;333,47;26,37;48,66;998,84;70,14;57,73;17,7
2023-02-22 22:00:00.000;31,83;26,33;7,73;96,72;24,23;59,34;1000,13;32,25;70,45;118,44
2023-02-22 23:00:00.000;27,63;23,17;3,46;96,68;22,55;71,65;1003,6;27,95;40,28;44,11
2023-02-23 00:00:00.000;65,9;25,83;0,25;58,7;22,5;72,1;1002,45;62,26;38,97;37,4
2023-02-23 01:00:00.000;90,81;29,83;7,81;51,67;23,62;56,81;1000,82;88,8;68,6;22,75
2023-02-23 02:00:00.000;93,84;29,83;13,23;25,49;26,08;41,84;1000,04;91,76;90,14;1,77
2023-02-23 03:00:00.000;92,59;29,5;13,87;73,82;26,4;43,57;999,17;90,61;94,43;4,22
2023-02-23 04:00:00.000;90,29;30;10,66;323,1;23,69;58,69;999,07;88,52;95,28;7,64
2023-02-23 05:00:00.000;94,16;30;12,34;336,45;21,09;74,9;998,98;91,84;93,67;1,99
2023-02-23 06:00:00.000;95,18;30;14,16;335,54;21,45;73,21;999,09;93,06;94,26;1,29
2023-02-23 07:00:00.000;95,1;30;11,83;339,32;20,63;78,01;999,77;93,03;93,09;0,07
2023-02-23 08:00:00.000;94,51;30;11,31;336,93;19,74;82,65;1000,54;92,46;90,63;1,99
2023-02-23 09:00:00.000;82,7;30;10,04;314,97;20,3;80,32;1002,25;82,17;87,56;6,56
2023-02-23 10:00:00.000;39,38;26,83;7,87;273,1;21,61;68,64;1003,49;39,59;77,73;96,32
2023-02-23 11:00:00.000;9,28;22,83;5,32;241,52;21,94;67,91;1004,28;9,26;41,65;349,64
2023-02-23 12:00:00.000;17,41;23,33;4,95;207,7;23,72;63,15;1005,45;16,18;15,9;1,77
2023-02-23 13:00:00.000;66,74;29;9,21;166,19;25,31;51,97;1005,82;64,57;22,91;64,52
2023-02-23 14:00:00.000;65,41;28,17;9,25;155,99;25,96;42,7;1006,11;64,84;64,9;0,09
2023-02-23 15:00:00.000;51,04;28,67;5,71;138,43;26,67;38,7;1006,32;50,25;67,25;33,84
2023-02-23 16:00:00.000;66,8;30,33;5,78;119,45;26,42;40,34;1006,36;65,27;54,84;15,98
2023-02-23 17:00:00.000;71,3;30,5;6,23;106,6;25,64;40,06;1006,29;70,07;66,6;4,95
2023-02-23 18:00:00.000;63,05;29,67;5,42;101,09;24,82;39,81;1006,47;62,19;70,03;12,59
2023-02-23 19:00:00.000;61,55;29,83;5,75;104,74;23,97;39,16;1006,65;60,53;64,38;6,35
2023-02-23 20:00:00.000;64,11;29,33;4,84;100,97;22,62;42,48;1006,37;62,82;66,79;6,32
2023-02-23 21:00:00.000;69,22;29,33;5,71;103,54;21,11;43,07;1005,93;67,95;68,86;1,34
2023-02-23 22:00:00.000;54,32;29;4,38;97,76;20,25;49,1;1006,01;54,09;72,81;34,6
2023-02-23 23:00:00.000;46,8;29;4,01;97,72;19,2;60,07;1006,28;45,66;60,4;32,3
2023-02-24 00:00:00.000;48,75;29;4,2;94,89;18,18;78,76;1006,34;48,2;53,48;10,96
2023-02-24 01:00:00.000;34,18;29,33;3,66;91,49;17,78;84,02;1006,18;33,45;54,75;63,69
2023-02-24 02:00:00.000;43,18;26,17;6,68;71,28;17,52;87,62;1005,93;42,24;42,39;0,34
2023-02-24 03:00:00.000;43,56;24,67;5,32;69,08;17,24;90,33;1005,37;42,8;47,88;11,88
